timestamp	start_id	iteration	loss_total	loss_naturalness	loss_epidemiology	loss_sparsity	config_json	error_type	error_details_json
1778045998.948	4	33	0.633285	0.518121	0.806030	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.230595618389606, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.2792259471930867, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.4060878240195329, ""adhd_hyperactive_impulsive.emotional.anger"": 0.23875163247419956, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.11215033114161446, ""adhd_inattentive.cognitive.att_bandwidth"": -3, ""adhd_inattentive.cognitive.plan_consistency"": -0.3541653815006317, ""adhd_inattentive.cognitive.retention"": -4, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.4119416693544804, ""adhd_inattentive.emotional.frustration"": 0.2028274968405362, ""adhd_inattentive.emotional.self_esteem"": -0.2844092597666465, ""adhd_inattentive.emotional.shame"": 0.178937787703276, ""base_cognitive.att_bandwidth"": 3, ""base_cognitive.conflict_tendency"": 0.06328448300506867, ""base_cognitive.importance_trigger"": 139.97880508408699, ""base_cognitive.impulse_override"": 0.07428531696738971, ""base_cognitive.plan_consistency"": 0.7871514854248212, ""base_cognitive.recency_decay"": 0.9801408588015698, ""base_cognitive.retention"": 6, ""base_cognitive.social_sensitivity"": 0.5976818025938679, ""base_cognitive.task_initiation_delay"": 0.03978913207864315, ""base_cognitive.vision_r"": 3, ""base_emotional.anger"": 0.039711099125785285, ""base_emotional.anxiety"": 0.09775940023853472, ""base_emotional.excitement"": 0.275553800694762, ""base_emotional.frustration"": 0.16868995694108274, ""base_emotional.loneliness"": 0.06490381655361069, ""base_emotional.self_esteem"": 0.6785975898653102, ""base_emotional.shame"": 0.10416308430637747, ""base_emotional.trust_in_teacher"": 0.7010805376951208}"		
1778045999.484	4	34	0.789332	0.804294	0.766888	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.22318258514829936, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.305821098612711, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.4316323646148571, ""adhd_hyperactive_impulsive.emotional.anger"": 0.1208732584236175, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.11814964667081432, ""adhd_inattentive.cognitive.att_bandwidth"": -2, ""adhd_inattentive.cognitive.plan_consistency"": -0.35911797758660036, ""adhd_inattentive.cognitive.retention"": -2, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.45309251873848605, ""adhd_inattentive.emotional.frustration"": 0.15437926782725733, ""adhd_inattentive.emotional.self_esteem"": -0.18485115625044646, ""adhd_inattentive.emotional.shame"": 0.16515912394040566, ""base_cognitive.att_bandwidth"": 3, ""base_cognitive.conflict_tendency"": 0.11377687873869563, ""base_cognitive.importance_trigger"": 140.65547655614694, ""base_cognitive.impulse_override"": 0.07007292543179691, ""base_cognitive.plan_consistency"": 0.8978925061846694, ""base_cognitive.recency_decay"": 0.9864481149227, ""base_cognitive.retention"": 4, ""base_cognitive.social_sensitivity"": 0.407388585145664, ""base_cognitive.task_initiation_delay"": 0.08193928091166304, ""base_cognitive.vision_r"": 5, ""base_emotional.anger"": 0.0724671966871316, ""base_emotional.anxiety"": 0.16049080251910094, ""base_emotional.excitement"": 0.2823580711621665, ""base_emotional.frustration"": 0.1025031863814205, ""base_emotional.loneliness"": 0.07820002649938075, ""base_emotional.self_esteem"": 0.760838763989756, ""base_emotional.shame"": 0.14632717633902748, ""base_emotional.trust_in_teacher"": 0.5886626834387756}"		
1778046000.072	4	35	0.609971	0.507349	0.763904	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.23922675380497013, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.29479070316795136, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.47701800001442735, ""adhd_hyperactive_impulsive.emotional.anger"": 0.14075659840277552, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.10030943419725356, ""adhd_inattentive.cognitive.att_bandwidth"": -2, ""adhd_inattentive.cognitive.plan_consistency"": -0.36373095397169564, ""adhd_inattentive.cognitive.retention"": -3, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.3896117535809064, ""adhd_inattentive.emotional.frustration"": 0.21828756708733954, ""adhd_inattentive.emotional.self_esteem"": -0.23816092664581084, ""adhd_inattentive.emotional.shame"": 0.1224433001668627, ""base_cognitive.att_bandwidth"": 3, ""base_cognitive.conflict_tendency"": 0.0323043256788282, ""base_cognitive.importance_trigger"": 148.47848170695733, ""base_cognitive.impulse_override"": 0.10388602377241056, ""base_cognitive.plan_consistency"": 0.8870160726579527, ""base_cognitive.recency_decay"": 0.9804325851673868, ""base_cognitive.retention"": 5, ""base_cognitive.social_sensitivity"": 0.5251137560913602, ""base_cognitive.task_initiation_delay"": 0.059850393071922574, ""base_cognitive.vision_r"": 4, ""base_emotional.anger"": 0.0526257881358938, ""base_emotional.anxiety"": 0.1444331082330689, ""base_emotional.excitement"": 0.20184663845921155, ""base_emotional.frustration"": 0.13891976481677404, ""base_emotional.loneliness"": 0.14676682327838286, ""base_emotional.self_esteem"": 0.7473214601761177, ""base_emotional.shame"": 0.05669520042658302, ""base_emotional.trust_in_teacher"": 0.6381812800485962}"		
1778046000.623	4	36	0.694440	0.634258	0.784713	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.11803103491330583, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.28967300364515175, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.5251002920525062, ""adhd_hyperactive_impulsive.emotional.anger"": 0.15647170185631892, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.10990067057796415, ""adhd_inattentive.cognitive.att_bandwidth"": -2, ""adhd_inattentive.cognitive.plan_consistency"": -0.43368811540210656, ""adhd_inattentive.cognitive.retention"": -3, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.39585613500476513, ""adhd_inattentive.emotional.frustration"": 0.24243261061501672, ""adhd_inattentive.emotional.self_esteem"": -0.3476057869093814, ""adhd_inattentive.emotional.shame"": 0.2066882662108131, ""base_cognitive.att_bandwidth"": 2, ""base_cognitive.conflict_tendency"": 0.0498354611405822, ""base_cognitive.importance_trigger"": 119.68956427411834, ""base_cognitive.impulse_override"": 0.08020577618677319, ""base_cognitive.plan_consistency"": 0.8636558999628801, ""base_cognitive.recency_decay"": 0.9810520367367812, ""base_cognitive.retention"": 5, ""base_cognitive.social_sensitivity"": 0.30529528901833436, ""base_cognitive.task_initiation_delay"": 0.07859594498030768, ""base_cognitive.vision_r"": 4, ""base_emotional.anger"": 0.06979530068044629, ""base_emotional.anxiety"": 0.17534255069732202, ""base_emotional.excitement"": 0.2698841422277431, ""base_emotional.frustration"": 0.06036369199510902, ""base_emotional.loneliness"": 0.0625751850041133, ""base_emotional.self_esteem"": 0.6460811910167755, ""base_emotional.shame"": 0.12045797325180682, ""base_emotional.trust_in_teacher"": 0.750848520061874}"		
1778046001.184	4	37	0.750381	0.726997	0.785457	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.12416710611911774, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.39408550259862757, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.3874563239324039, ""adhd_hyperactive_impulsive.emotional.anger"": 0.16890357337409026, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.1512103949697484, ""adhd_inattentive.cognitive.att_bandwidth"": -3, ""adhd_inattentive.cognitive.plan_consistency"": -0.30579311875102466, ""adhd_inattentive.cognitive.retention"": -2, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.33850230992839947, ""adhd_inattentive.emotional.frustration"": 0.13865800799480088, ""adhd_inattentive.emotional.self_esteem"": -0.34643976502873436, ""adhd_inattentive.emotional.shame"": 0.2229677463411133, ""base_cognitive.att_bandwidth"": 3, ""base_cognitive.conflict_tendency"": 0.04970670759080975, ""base_cognitive.importance_trigger"": 111.10927457396905, ""base_cognitive.impulse_override"": 0.08611905510201828, ""base_cognitive.plan_consistency"": 0.7706581429213122, ""base_cognitive.recency_decay"": 0.9939681044714456, ""base_cognitive.retention"": 4, ""base_cognitive.social_sensitivity"": 0.5033960173688158, ""base_cognitive.task_initiation_delay"": 0.00901708505600887, ""base_cognitive.vision_r"": 4, ""base_emotional.anger"": 0.10401228862345445, ""base_emotional.anxiety"": 0.10581686439760765, ""base_emotional.excitement"": 0.2538836888596838, ""base_emotional.frustration"": 0.19015628073021495, ""base_emotional.loneliness"": 0.06815511143792065, ""base_emotional.self_esteem"": 0.7901241759332722, ""base_emotional.shame"": 0.06283930170543635, ""base_emotional.trust_in_teacher"": 0.6133528128702925}"		
1778046001.809	4	38	0.784143	0.804459	0.753670	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.12330317626945572, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.30934117392664595, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.41255278174968796, ""adhd_hyperactive_impulsive.emotional.anger"": 0.1272497310971705, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.16731248010375757, ""adhd_inattentive.cognitive.att_bandwidth"": -3, ""adhd_inattentive.cognitive.plan_consistency"": -0.2652308198253141, ""adhd_inattentive.cognitive.retention"": -4, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.46731073239261156, ""adhd_inattentive.emotional.frustration"": 0.18288532725480175, ""adhd_inattentive.emotional.self_esteem"": -0.18034115041326404, ""adhd_inattentive.emotional.shame"": 0.12509062486126743, ""base_cognitive.att_bandwidth"": 3, ""base_cognitive.conflict_tendency"": 0.07759807889674353, ""base_cognitive.importance_trigger"": 128.63456606923336, ""base_cognitive.impulse_override"": 0.09439208632791998, ""base_cognitive.plan_consistency"": 0.7989791023662188, ""base_cognitive.recency_decay"": 0.9928208231555454, ""base_cognitive.retention"": 5, ""base_cognitive.social_sensitivity"": 0.5305194516849776, ""base_cognitive.task_initiation_delay"": 0.01371418277573679, ""base_cognitive.vision_r"": 4, ""base_emotional.anger"": 0.06293258066227592, ""base_emotional.anxiety"": 0.052085006811575414, ""base_emotional.excitement"": 0.1834762656936854, ""base_emotional.frustration"": 0.1146056860718981, ""base_emotional.loneliness"": 0.0416532347782733, ""base_emotional.self_esteem"": 0.7577042790911279, ""base_emotional.shame"": 0.031651726404974795, ""base_emotional.trust_in_teacher"": 0.7056043009096353}"		
1778046002.428	4	39	0.700397	0.606915	0.840619	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.1037409303077848, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.31147011091156607, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.37752523427065, ""adhd_hyperactive_impulsive.emotional.anger"": 0.20816980943841326, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.16055519698309106, ""adhd_inattentive.cognitive.att_bandwidth"": -2, ""adhd_inattentive.cognitive.plan_consistency"": -0.4367532615935105, ""adhd_inattentive.cognitive.retention"": -2, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.40440009157447754, ""adhd_inattentive.emotional.frustration"": 0.21519129635918835, ""adhd_inattentive.emotional.self_esteem"": -0.1977422380964016, ""adhd_inattentive.emotional.shame"": 0.16020492530919406, ""base_cognitive.att_bandwidth"": 2, ""base_cognitive.conflict_tendency"": 0.07147099629289488, ""base_cognitive.importance_trigger"": 137.08918154190536, ""base_cognitive.impulse_override"": 0.043946819484187966, ""base_cognitive.plan_consistency"": 0.785326898565554, ""base_cognitive.recency_decay"": 0.9902736402164937, ""base_cognitive.retention"": 6, ""base_cognitive.social_sensitivity"": 0.41215812597644064, ""base_cognitive.task_initiation_delay"": 0.010552806592954178, ""base_cognitive.vision_r"": 3, ""base_emotional.anger"": 0.14297189676769356, ""base_emotional.anxiety"": 0.09291416447878081, ""base_emotional.excitement"": 0.20754688509795607, ""base_emotional.frustration"": 0.09938990809254503, ""base_emotional.loneliness"": 0.13244373665811063, ""base_emotional.self_esteem"": 0.6273001201167211, ""base_emotional.shame"": 0.13498283079754714, ""base_emotional.trust_in_teacher"": 0.6634553710084322}"		
1778046002.998	4	40	0.807476	0.805496	0.810446	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.13989405727419982, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.2764355884682046, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.5167194078088075, ""adhd_hyperactive_impulsive.emotional.anger"": 0.197063346137897, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.21602241396170466, ""adhd_inattentive.cognitive.att_bandwidth"": -2, ""adhd_inattentive.cognitive.plan_consistency"": -0.44113691215320006, ""adhd_inattentive.cognitive.retention"": -2, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.49727155086381725, ""adhd_inattentive.emotional.frustration"": 0.15652384373193357, ""adhd_inattentive.emotional.self_esteem"": -0.20275958939911026, ""adhd_inattentive.emotional.shame"": 0.10762203393428406, ""base_cognitive.att_bandwidth"": 2, ""base_cognitive.conflict_tendency"": 0.0540926666676106, ""base_cognitive.importance_trigger"": 131.77862426427345, ""base_cognitive.impulse_override"": 0.06289082223944535, ""base_cognitive.plan_consistency"": 0.9227941635590824, ""base_cognitive.recency_decay"": 0.9842579206292263, ""base_cognitive.retention"": 5, ""base_cognitive.social_sensitivity"": 0.3695238818667672, ""base_cognitive.task_initiation_delay"": 0.06252804873363538, ""base_cognitive.vision_r"": 3, ""base_emotional.anger"": 0.03746823541435304, ""base_emotional.anxiety"": 0.08451073124375943, ""base_emotional.excitement"": 0.29460871281875434, ""base_emotional.frustration"": 0.05632373117581627, ""base_emotional.loneliness"": 0.08462373059165107, ""base_emotional.self_esteem"": 0.7936916117805763, ""base_emotional.shame"": 0.03873394482945283, ""base_emotional.trust_in_teacher"": 0.7162652256775442}"		
1778046003.628	4	41	0.620469	0.511758	0.783536	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.1699997276301192, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.38305339872353317, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.4643999898466532, ""adhd_hyperactive_impulsive.emotional.anger"": 0.24752320635730726, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.14219397151472443, ""adhd_inattentive.cognitive.att_bandwidth"": -1, ""adhd_inattentive.cognitive.plan_consistency"": -0.40036616140469433, ""adhd_inattentive.cognitive.retention"": -4, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.4777152756424809, ""adhd_inattentive.emotional.frustration"": 0.15286702847013667, ""adhd_inattentive.emotional.self_esteem"": -0.2374537208337573, ""adhd_inattentive.emotional.shame"": 0.17643698162865082, ""base_cognitive.att_bandwidth"": 4, ""base_cognitive.conflict_tendency"": 0.11134888953774512, ""base_cognitive.importance_trigger"": 125.9679567081551, ""base_cognitive.impulse_override"": 0.04995761127022391, ""base_cognitive.plan_consistency"": 0.9375437438062953, ""base_cognitive.recency_decay"": 0.987491209197529, ""base_cognitive.retention"": 5, ""base_cognitive.social_sensitivity"": 0.5378244908134056, ""base_cognitive.task_initiation_delay"": 0.0833524213359395, ""base_cognitive.vision_r"": 4, ""base_emotional.anger"": 0.11715609794198109, ""base_emotional.anxiety"": 0.1389580700276284, ""base_emotional.excitement"": 0.22926020926168122, ""base_emotional.frustration"": 0.1784676869377309, ""base_emotional.loneliness"": 0.03150542148235682, ""base_emotional.self_esteem"": 0.6885760507856543, ""base_emotional.shame"": 0.12739651397616297, ""base_emotional.trust_in_teacher"": 0.7215190890121035}"		
1778046004.175	4	42	0.637489	0.507518	0.832445	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.16051760831030126, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.3476027126644545, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.5138434707993417, ""adhd_hyperactive_impulsive.emotional.anger"": 0.23054815942655021, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.24125067795513278, ""adhd_inattentive.cognitive.att_bandwidth"": -2, ""adhd_inattentive.cognitive.plan_consistency"": -0.41584911689726234, ""adhd_inattentive.cognitive.retention"": -4, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.3678324866405146, ""adhd_inattentive.emotional.frustration"": 0.2458316423541042, ""adhd_inattentive.emotional.self_esteem"": -0.28574256386716046, ""adhd_inattentive.emotional.shame"": 0.1901614736395163, ""base_cognitive.att_bandwidth"": 2, ""base_cognitive.conflict_tendency"": 0.03977302696557244, ""base_cognitive.importance_trigger"": 167.64855854411746, ""base_cognitive.impulse_override"": 0.10566977265657208, ""base_cognitive.plan_consistency"": 0.7903251366630878, ""base_cognitive.recency_decay"": 0.9897370409200125, ""base_cognitive.retention"": 5, ""base_cognitive.social_sensitivity"": 0.3872755958755519, ""base_cognitive.task_initiation_delay"": 0.09677965418434212, ""base_cognitive.vision_r"": 5, ""base_emotional.anger"": 0.07636475953444002, ""base_emotional.anxiety"": 0.09028464425512048, ""base_emotional.excitement"": 0.16687279350365053, ""base_emotional.frustration"": 0.1834677020926948, ""base_emotional.loneliness"": 0.0727698045700676, ""base_emotional.self_esteem"": 0.683064400055975, ""base_emotional.shame"": 0.06948347982096334, ""base_emotional.trust_in_teacher"": 0.6814185490897666}"		
1778046004.726	4	43	0.778054	0.801630	0.742690	0.000000	"{""adhd_hyperactive_impulsive.cognitive.conflict_tendency"": 0.23763024813793143, ""adhd_hyperactive_impulsive.cognitive.impulse_override"": 0.25011190421250973, ""adhd_hyperactive_impulsive.cognitive.plan_consistency"": -0.3549888167849251, ""adhd_hyperactive_impulsive.emotional.anger"": 0.18588837346071577, ""adhd_hyperactive_impulsive.emotional.excitement"": 0.13365828561208415, ""adhd_inattentive.cognitive.att_bandwidth"": -2, ""adhd_inattentive.cognitive.plan_consistency"": -0.2818805688056674, ""adhd_inattentive.cognitive.retention"": -3, ""adhd_inattentive.cognitive.task_initiation_delay"": 0.3420326688780011, ""adhd_inattentive.emotional.frustration"": 0.22235665921377384, ""adhd_inattentive.emotional.self_esteem"": -0.2498059571232083, ""adhd_inattentive.emotional.shame"": 0.18349152994185947, ""base_cognitive.att_bandwidth"": 2, ""base_cognitive.conflict_tendency"": 0.05786288746735209, ""base_cognitive.importance_trigger"": 164.2212255423549, ""base_cognitive.impulse_override"": 0.06952514095394202, ""base_cognitive.plan_consistency"": 0.8691366391344016, ""base_cognitive.recency_decay"": 0.982666187224069, ""base_cognitive.retention"": 5, ""base_cognitive.social_sensitivity"": 0.33534694704180584, ""base_cognitive.task_initiation_delay"": 0.0036112720339310255, ""base_cognitive.vision_r"": 5, ""base_emotional.anger"": 0.10508267957833271, ""base_emotional.anxiety"": 0.17798644910522088, ""base_emotional.excitement"": 0.15906578975321417, ""base_emotional.frustration"": 0.0720349763127455, ""base_emotional.loneliness"": 0.09673056965278465, ""base_emotional.self_esteem"": 0.6758312212924198, ""base_emotional.shame"": 0.09376787763754735, ""base_emotional.trust_in_teacher"": 0.6215416899081374}"		
